414.669281005859,12.4032498851075,1
672.130493164062,30.5117569732587,2
403.137023925781,12.4238532893927,1
682.191528320312,30.4617493070804,2
406.351959228516,12.4384236672065,1
674.213317871094,30.391068843815,2
409.926330566406,12.4529945917878,1
673.648010253906,30.341166122242,2
406.665710449219,12.4675656530777,1
670.313781738281,30.1213911043318,2
683.244445800781,30.1711392925969,2
679.433410644531,30.2209089339867,2
671.173706054688,30.2707000683042,2
403.687683105469,12.4821369194394,1
655.437561035156,30.051137250285,2
413.350860595703,12.5027443829082,1
654.859619140625,29.9809889240367,2
420.627838134766,12.5233539739618,1
654.238098144531,29.8617851543824,2
652.717712402344,29.9110343435806,2
420.693664550781,12.5379285227154,1
653.629211425781,29.7923411237576,2
424.715637207031,12.5525034135244,1
663.1494140625,29.7229842508235,2
413.267883300781,12.5731564141247,1
652.258178710938,29.6536611433362,2
397.0224609375,12.587789486158,1
652.629089355469,29.6046559340599,2
414.495910644531,12.6965630334506,1
414.652587890625,12.6818276464073,1
411.472534179688,12.6670932513968,1
407.374877929688,12.6524052939436,1
405.867584228516,12.6377634820795,1
405.146759033203,12.6231223644781,1
402.415893554688,12.6084848540659,1
656.527587890625,29.5353617273371,2
414.374816894531,12.7174911243882,1
645.702026367188,29.4177782960663,2
647.571838378906,29.4661251329314,2
418.096282958984,12.7385080232715,1
642.685485839844,29.3507103846917,2
417.539489746094,12.7595251281768,1
645.30126953125,29.2841953313959,2
415.935028076172,12.7743874120507,1
642.926330566406,29.2372068190069,2
416.050659179688,12.7892509345731,1
643.579956054688,29.1902331621951,2
417.494354248047,12.8041159149508,1
643.203125,29.1242426645479,2
408.897766113281,12.8251405441709,1
636.047241210938,29.077911044797,2
404.893188476562,12.8400081495268,1
633.512634277344,29.0126427751,2
402.469177246094,12.8548764843404,1
637.851135253906,28.9476122932945,2
401.347625732422,12.8697455487272,1
637.508422851562,28.8826249224839,2
405.296203613281,12.8846157807262,1
640.134643554688,28.8177155866664,2
404.805328369141,12.9056480462559,1
658.342407226562,28.7535738348532,2
401.447570800781,12.9205215635442,1
662.551696777344,28.7087608133954,2
401.319702148438,12.9354026881159,1
668.679321289062,28.6640115065882,2
401.274658203125,12.9564616481314,1
670.90478515625,28.6192926653101,2
397.878845214844,12.9775244441889,1
661.847290039062,28.5745915598906,2
398.501312255859,12.9924287499479,1
634.404724121094,28.5113996933396,2
635.478393554688,28.4679615053801,2
632.415588378906,28.425771019958,2
397.4697265625,13.0073437165205,1
649.131286621094,28.3662580783609,2
394.129241943359,13.0222604523336,1
676.947875976562,28.3242884794381,2
392.487396240234,13.0371791787006,1
684.198852539062,28.282349841223,2
390.610900878906,13.052098863971,1
683.207336425781,27.9969553002853,2
657.474792480469,28.0386671136823,2
674.392333984375,28.240442085356,2
391.814575195312,13.0670194344819,1
672.425048828125,27.8963179506673,2
661.962707519531,27.9379973835675,2
666.394470214844,28.0976938000234,2
670.63427734375,28.1394624639442,2
675.542907714844,28.1812596305863,2
392.571350097656,13.0819405214899,1
617.674194335938,27.8374341618411,2
391.05859375,13.0968627155245,1
638.986389160156,27.795839319183,2
391.513763427734,13.1179818917054,1
660.039794921875,27.7370295144087,2
391.883026123047,13.1329267257462,1
638.379943847656,27.6954707408597,2
391.163879394531,13.1478748991589,1
649.134643554688,27.6368216712847,2
390.873809814453,13.1628300560824,1
636.016540527344,27.5782821800963,2
391.226287841797,13.1839881499753,1
658.050231933594,27.5201045770179,2
390.957458496094,13.2051491914617,1
685.341613769531,27.4792242036973,2
390.992065429688,13.2201139452276,1
637.478393554688,27.4214454892731,2
391.684906005859,13.2412866906112,1
629.351257324219,27.3637095913458,2
391.954864501953,13.256264049662,1
645.050109863281,27.3060084247494,2
392.1611328125,13.2712417821652,1
663.419738769531,27.2484607719801,2
394.920867919922,13.2862196640614,1
640.481201171875,27.2079045996869,2
392.407653808594,13.3074035963954,1
635.584045410156,27.1507467391556,2
396.284759521484,13.3285910167052,1
609.98681640625,27.1104452153783,2
398.997528076172,13.3435742799626,1
644.946899414062,27.0535776528524,2
395.463714599609,13.3647648726723,1
647.74462890625,26.9968347456872,2
394.197662353516,13.3859574756137,1
667.789794921875,26.9567239618404,2
392.143432617188,13.4009456026627,1
668.65087890625,26.9167282102324,2
392.462036132812,13.4221455104974,1
632.549377441406,26.8369929055884,2
639.249572753906,26.8768509291422,2
392.294189453125,13.4371403810364,1
610.199829101562,26.7971872028009,2
391.308227539062,13.4583546054497,1
629.995849609375,26.740969733259,2
611.092102050781,26.7012387858125,2
392.130737304688,13.4795744581653,1
606.326049804688,26.6451069184106,2
394.319122314453,13.500798136778,1
605.0625,26.6054519362429,2
394.741912841797,13.5220247927216,1
604.725036621094,26.5493883467182,2
394.526000976562,13.5370380670438,1
607.1845703125,26.5097574368978,2
395.495300292969,13.5582753674813,1
621.609619140625,26.4701333962473,2
396.066680908203,13.5732951942363,1
623.125915527344,26.4315898062812,2
395.411315917969,13.5883182630624,1
617.48291015625,26.3786121731532,2
398.64013671875,13.6033435196042,1
595.277526855469,26.3411642176637,2
400.860198974609,13.6183696062378,1
604.620178222656,26.3037262776332,2
401.705413818359,13.6333958438241,1
608.530090332031,26.2507951794014,2
395.046997070312,13.6546472212909,1
584.52294921875,26.2133800942076,2
390.451080322266,13.6759011615878,1
582.186645507812,26.1606013532917,2
392.252502441406,13.6909326102789,1
575.700622558594,26.1233787435313,2
392.868072509766,13.7059723829204,1
572.92919921875,26.0336164017028,2
572.573608398438,26.0707816058265,2
392.90185546875,13.7210191957071,1
578.335510253906,25.9811159236862,2
393.037414550781,13.7362856935811,1
583.127563476562,25.94403698407,2
391.967529296875,13.751775978072,1
580.921142578125,25.8934074131115,2
390.510223388672,13.7737050905892,1
576.557189941406,25.844580684153,2
390.832885742188,13.7892251858371,1
573.172790527344,25.7957772926272,2
391.059448242188,13.8130553472939,1
584.676330566406,25.7470034315247,2
391.445159912109,13.8312381121463,1
577.289306640625,25.7125249819467,2
391.765716552734,13.8569619013272,1
576.366577148438,25.6637790368323,2
391.753387451172,13.875159056293,1
575.448303222656,25.6295725135472,2
391.824523925781,13.8933674136055,1
582.888916015625,25.5956224712262,2
391.705322265625,13.9191280314401,1
585.276489257812,25.5616932598626,2
391.707336425781,13.9448918253285,1
573.024047851562,25.5277890258937,2
391.691772460938,13.970660584883,1
564.529541015625,25.4798690751799,2
391.190734863281,13.9964329205163,1
566.555847167969,25.4460011404874,2
391.483306884766,14.0222074429976,1
563.137329101562,25.3981134280319,2
391.767364501953,14.0404395360363,1
555.210693359375,25.3502432591882,2
391.762176513672,14.0662329676829,1
554.374389648438,25.3164176765878,2
391.792816162109,14.0920299871676,1
553.80517578125,25.2686102244168,2
391.781311035156,14.1102758887601,1
553.017944335938,25.2348175942513,2
391.878356933594,14.1360860774225,1
552.34912109375,25.1892617669718,2
391.585113525391,14.1619000612768,1
551.103881835938,25.1586784575677,2
391.611358642578,14.1801591002474,1
550.051330566406,25.1281562252862,2
391.559265136719,14.2059902848821,1
548.867065429688,25.0976428751918,2
390.954040527344,14.2318278794728,1
548.13671875,25.0671443033338,2
391.377868652344,14.2576728916903,1
547.566528320312,25.0366575485273,2
391.578033447266,14.2761051327888,1
546.118286132812,25.0063941171825,2
391.972961425781,14.3024599806839,1
546.187316894531,24.9763560847328,2
392.087524414062,14.3288844619488,1
544.710327148438,24.9339007155552,2
391.978881835938,14.3553093740667,1
604.636901855469,19.5755283167557,1
653.261962890625,19.7102859809619,1
635.946838378906,19.7455195440802,1
628.948974609375,19.78076369743,1
663.8173828125,19.8160278847336,1
544.0009765625,24.9038970806353,2
391.913818359375,14.3817347170603,1
624.624328613281,19.5319537694241,1
616.179992675781,19.625283107856,1
634.924560546875,19.6604814507959,1
659.60791015625,19.865920663366,1
637.139465332031,19.9012179220714,1
544.448486328125,24.8614724658018,2
391.995513916016,14.4081604909523,1
636.632751464844,19.494553147004,1
657.548156738281,19.9511810182473,1
692.814147949219,19.9865530679666,1
541.563537597656,24.8190547822504,2
391.997009277344,14.4345866957652,1
609.757995605469,19.4571933204875,1
634.459777832031,20.0366171314825,1
629.605712890625,20.072023740694,1
630.506408691406,20.1075170151886,1
635.438110351562,20.1431067323623,1
540.219360351562,24.776670676559,2
391.984252929688,14.4610133315217,1
595.128662109375,19.4308010341461,1
647.906433105469,20.1934967486039,1
640.438537597656,20.2291804119671,1
637.544372558594,20.264903328385,1
638.726318359375,20.3006533211189,1
643.767700195312,20.3364964156489,1
645.269165039062,20.3724353300349,1
539.660339355469,24.7343181640647,2
392.030670166016,14.4874403982445,1
592.344909667969,19.4044115287101,1
650.26171875,20.4233192700353,1
538.572631835938,24.691967621409,2
392.003204345703,14.5138678959562,1
588.357360839844,19.378022949928,1
657.609436035156,20.4743302574269,1
662.290466308594,20.5105099928785,1
536.206787109375,24.6202942088147,2
536.741333007812,24.6498739596427,2
391.983215332031,14.5402958246795,1
585.085632324219,19.3407169523772,1
669.448425292969,20.5682730019076,1
534.939636230469,24.5784725301818,2
391.966552734375,14.566724184437,1
481.004211425781,17.7521089757318,1
481.455017089844,17.7746126334849,1
577.467224121094,19.314366252336,1
692.710571289062,20.632571721761,1
533.230834960938,24.5366612504065,2
391.984558105469,14.5931529752513,1
480.957305908203,17.7204638888831,1
483.092681884766,17.7972817425604,1
484.241027832031,17.8199985892443,1
575.873962402344,19.2880422770399,1
721.07470703125,20.6780458060562,1
530.365661621094,24.3495332748158,2
530.239685058594,24.3786243759398,2
530.023742675781,24.4077319808634,2
530.984924316406,24.4368542151114,2
531.743286132812,24.4659917373363,2
532.041015625,24.4951420193141,2
391.981262207031,14.6195821971452,1
443.069763183594,16.837617789214,1
482.849548339844,17.6888299650344,1
486.240966796875,17.8521323411735,1
571.898071289062,19.2508437556223,1
767.353759765625,20.7424051695643,1
529.495300292969,24.3084298510606,2
391.974365234375,14.6460118501412,1
441.885009765625,16.7846801826933,1
442.486999511719,16.8065890266394,1
443.285308837891,16.8686552337386,1
443.081146240234,16.8906506782941,1
443.681945800781,16.9126899271904,1
481.641418457031,17.6572021950142,1
487.498352050781,17.884266902346,1
570.266967773438,19.2245628723258,1
833.849975585938,20.8068443438411,1
528.489501953125,24.2675983017807,2
392.004180908203,14.6724419342621,1
439.035949707031,16.7100071483355,1
440,16.7318748338834,1
440.195526123047,16.7537453010399,1
445.706695556641,16.9438603338938,1
447.667816162109,16.9659029547068,1
448.156555175781,16.9879466133203,1
478.97802734375,17.6255767314143,1
489.974517822266,17.9164079416716,1
569.579711914062,19.1874206349124,1
839.033447265625,20.8524501523925,1
529.957092285156,24.2270359408969,2
391.98291015625,14.6988724495305,1
435.964385986328,16.6574501952885,1
437.897247314453,16.6791740405193,1
449.263366699219,17.0191236249352,1
448.936889648438,17.0411709172281,1
450.081329345703,17.0632353866522,1
450.896759033203,17.0853175564194,1
478.032012939453,17.6032155113026,1
492.209625244141,17.9485554596762,1
565.354614257812,19.1502951675307,1
912.882507324219,20.9170308079067,1
526.769836425781,24.1865044080068,2
391.963043212891,14.725303395969,1
435.844024658203,16.6267507909019,1
451.371459960938,17.1165508916012,1
452.431365966797,17.1386539860084,1
453.949798583984,17.1607754099507,1
476.35791015625,17.5808580936117,1
495.380493164062,17.9807090585994,1
564.48046875,19.1240485093957,1
897.618408203125,20.9627477747704,1
529.040222167969,24.1173799000917,2
526.231750488281,24.1459882576838,2
391.961364746094,14.7517347736003,1
436.356414794922,16.5960813294183,1
456.059997558594,17.1920765524249,1
469.501159667969,17.4600523975595,1
471.476531982422,17.482321325552,1
474.094696044922,17.5046238548522,1
474.221649169922,17.5269444364486,1
475.107330322266,17.5492663689081,1
497.775329589844,18.0036388007085,1
562.226684570312,19.0869609602378,1
933.677551269531,21.0274553487562,1
528.256713867188,24.0769784996045,2
391.957458496094,14.7704496892004,1
436.374420166016,16.5744164066273,1
457.944793701172,17.2233966683841,1
468.904174804688,17.4285874192773,1
502.596160888672,18.0363457698345,1
564.650024414062,19.0499106294636,1
931.658081054688,21.0732569539439,1
523.298034667969,23.8675767304877,2
521.671081542969,23.8952524702951,2
521.06201171875,23.9229390258932,2
520.679321289062,23.9510431643532,2
521.5,23.9795575834457,2
522.971984863281,24.0080791421011,2
523.684997558594,24.0366066535931,2
391.533447265625,14.7969560071403,1
436.600311279297,16.5437813940211,1
459.824798583984,17.2455488662096,1
467.869659423828,17.3748842035386,1
470.410675048828,17.3971284902644,1
505.284118652344,18.0690647331016,1
564.900756835938,19.0128775695245,1
999.42626953125,21.1381861591091,1
534.126159667969,23.8284441936691,2
391.304382324219,14.8157128306522,1
435.686462402344,16.5221230931191,1
461.414611816406,17.2768786702942,1
462.807708740234,17.2990348238712,1
464.599426269531,17.321222765388,1
465.897491455078,17.3434422505715,1
504.808166503906,18.1017849829204,1
556.671630859375,18.9765095073024,1
915.652587890625,21.1842308307016,1
528.380493164062,23.7620719182954,2
526.569763183594,23.789323103503,2
391.418243408203,14.8344809126745,1
434.270294189453,16.491497442217,1
505.146881103516,18.1249283702929,1
505.308441162109,18.1480875630297,1
560.353271484375,18.9155895641801,1
555.78955078125,18.9408140297483,1
892.933288574219,21.2303145046201,1
525.531005859375,23.7241159019856,2
391.372161865234,14.8532493037464,1
427.092010498047,16.2393624870192,1
431.045837402344,16.2609556547187,1
432.940124511719,16.2825565918618,1
432.686859130859,16.4698440425736,1
507.088470458984,18.1808602748683,1
551.037292480469,18.8295138779579,1
560.544250488281,18.8547127550762,1
569.835205078125,18.8799264103018,1
926.541259765625,21.296274565028,1
529.814514160156,23.6972833055815,2
391.379150390625,14.8720180038842,1
427.711120605469,16.2088374926226,1
429.335815429688,16.3131211135145,1
430.526031494141,16.4392273970599,1
509.403045654297,18.2136601995082,1
556.75244140625,18.793902114442,1
939.408203125,21.3630441987957,1
530.324462890625,23.5790086293494,2
535.341064453125,23.605785198214,2
530.675659179688,23.6325729374311,2
524.363098144531,23.6593645681255,2
391.519897460938,14.8907870131045,1
425,16.1783172973225,1
430.395111083984,16.3437066511758,1
429.906829833984,16.3653407267125,1
429.451782226562,16.3869779777799,1
429.637176513672,16.4086176734306,1
512.152709960938,18.246483040784,1
515.37255859375,18.2696965835166,1
529.013488769531,18.53681023544,1
529.125244140625,18.5618396543756,1
531.418884277344,18.5868835488317,1
541.982421875,18.7080231238012,1
545.815063476562,18.7331650974312,1
553.545043945312,18.7583134177858,1
967.689331054688,21.4298780072898,1
546.235778808594,23.541180586949,2
391.746368408203,14.9095563314234,1
425.474365234375,16.1478084015037,1
519.481262207031,18.3025302611233,1
521.596130371094,18.3266064707706,1
523.901672363281,18.3515422924167,1
523.468139648438,18.3764819755186,1
523.200561523438,18.4014359710062,1
521.897766113281,18.4264104967496,1
522.451965332031,18.4514017225084,1
524.500671386719,18.4764092951074,1
526.660583496094,18.5014254397884,1
534.712585449219,18.6223325695354,1
536.837707519531,18.647414127939,1
539.502319335938,18.672502770171,1
940.915954589844,21.4772678129844,1
541.332763671875,23.5144534087969,2
392.173767089844,14.9283259588576,1
428.575744628906,16.1173101149772,1
910.963623046875,21.5445478567572,1
531.341674804688,23.4877315394448,2
392.41650390625,14.9470958954233,1
431.949584960938,16.0868145636618,1
911.547912597656,21.5922712614708,1
529.703857421875,23.461014492626,2
392.315795898438,14.965866141137,1
425.180358886719,16.0652516785547,1
901.111267089844,21.6599130414175,1
525.344177246094,23.4343051555833,2
392.182342529297,14.9846370052123,1
415.118499755859,15.86832261963,1
417.194732666016,15.8876731821546,1
418.285522460938,15.9070317608369,1
418.253448486328,15.9263920469745,1
418.736145019531,15.9457545541296,1
418.764739990234,15.9651192824285,1
419.098297119141,15.984486917614,1
420.401885986328,16.0038579731528,1
422.644439697266,16.0232298841936,1
423.573181152344,16.0436931410581,1
911.178039550781,21.7135467956945,1
528.102294921875,23.4076015981843,2
392.0947265625,15.0034095701882,1
410.547149658203,15.7829981669242,1
411.243530273438,15.8023157373186,1
411.23486328125,15.8216350037807,1
412.29443359375,15.8409666764625,1
934.501770019531,21.7729909658207,1
525.253356933594,23.3809081381453,2
391.977264404297,15.0221844551898,1
410,15.7556842690526,1
948.9765625,21.8325113874168,1
523.636474609375,23.3549340639325,2
391.973846435547,15.0488051932027,1
408.142364501953,15.7092209300364,1
409.123596191406,15.7284391098795,1
961.008483886719,21.8921276841967,1
513.00830078125,23.3296722535442,2
392.184356689453,15.0754936620566,1
406.980163574219,15.6820465628175,1
947.710021972656,21.9767668051646,1
519.299072265625,23.3044156738816,2
392.104461669922,15.102182575788,1
405.872894287109,15.6548764379887,1
954.264221191406,22.0368499256261,1
522.503601074219,23.279178763605,2
394.540161132812,15.1288721568892,1
405,15.6277103179589,1
959.538208007812,22.0970184903024,1
524.758483886719,23.2435150434911,2
394.108856201172,15.1555626278887,1
403,15.5813436684469,1
403.550659179688,15.6005470238194,1
965.17626953125,22.1572731049625,1
511.483764648438,23.2078575487843,2
395.183044433594,15.1823747774629,1
401.860961914062,15.4585707420721,1
401.384460449219,15.4776801859026,1
403.782104492188,15.4967994556632,1
406.1689453125,15.5159190534979,1
405.661010742188,15.5350414412745,1
404.772827148438,15.5541984800674,1
974.065979003906,22.2178024237884,1
508.387817382812,23.1826462938052,2
396.189910888672,15.2093113689521,1
403,15.4315618817883,1
973.517150878906,22.2788231357426,1
505.569274902344,23.1574442270883,2
396.331726074219,15.2362525445003,1
403.667236328125,15.4045564883109,1
985.646911621094,22.3402608373513,1
511.662139892578,23.1218262608988,2
398.441375732422,15.2631971602618,1
401.249938964844,15.2822555610147,1
402.527313232422,15.3013183454936,1
402.641540527344,15.3203814549337,1
402.132293701172,15.3394448893529,1
409.374176025391,15.358508648769,1
404.81787109375,15.3775732207889,1
984.973937988281,22.427858765262,1
